74,"Most awards",8,"https://en.wikipedia.org/wiki/The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring","The Lord of the Rings: The Fellowship of the Ring"
74,"Most awards",8,"","(4)"
74,"Most nominations",9,"",""
74,"Most nominations",9,"","The Lord of the Rings: The Fellowship of the Ring"
74,"Most nominations",9,"","(13)"
74,"Network",10,"",""
74,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
74,"Duration",11,"","04:23"
74,"Ratings",12,"","41.82 million"
74,"Ratings",12,"","25.54% ("
74,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
74,"Ratings",12,"",")"
75,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/9/94/Oscars2002.JPG/220px-Oscars2002.JPG"
75,"Date",1,"","2003-03-23"
75,"Site",2,"",""
75,"Site",2,"https://en.wikipedia.org/wiki/Kodak_Theatre","Kodak Theatre"
75,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
75,"Site",2,"",""
75,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
75,"Site",2,"","California"
75,"Site",2,"","U.S."
75,"Hosted by",3,"",""
75,"Hosted by",3,"https://en.wikipedia.org/wiki/Steve_Martin","Steve Martin"
75,"Preshow hosts",4,"",""
75,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Jann_Carl","Jann Carl"
75,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Chris_Connelly_(reporter)","Chris Connelly"
75,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Jim_Moret","Jim Moret"
75,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Shaun_Robinson","Shaun Robinson"
75,"Produced by",5,"",""
75,"Produced by",5,"https://en.wikipedia.org/wiki/Gilbert_Cates","Gil Cates"
75,"Directed by",6,"",""
75,"Directed by",6,"https://en.wikipedia.org/wiki/Louis_J._Horvitz","Louis J. Horvitz"
75,"Best Picture",7,"",""
75,"Best Picture",7,"https://en.wikipedia.org/wiki/Chicago_(2002_film)","Chicago"
75,"Most awards",8,"",""
75,"Most awards",8,"","Chicago"
75,"Most awards",8,"","(6)"
75,"Most nominations",9,"",""
75,"Most nominations",9,"","Chicago"
75,"Most nominations",9,"","(13)"
75,"Network",10,"",""
75,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
75,"Duration",11,"","03:30"
75,"Ratings",12,"","33.04 million"
75,"Ratings",12,"","20.58% ("
75,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
75,"Ratings",12,"",")"
76,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/4/4e/Oscars2003.JPG/220px-Oscars2003.JPG"
76,"Date",1,"","2004-02-29"
76,"Site",2,"",""
76,"Site",2,"https://en.wikipedia.org/wiki/Kodak_Theatre","Kodak Theatre"
76,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
76,"Site",2,"",""
76,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
76,"Site",2,"","California"
76,"Site",2,"","U.S."
76,"Hosted by",3,"",""
76,"Hosted by",3,"https://en.wikipedia.org/wiki/Billy_Crystal","Billy Crystal"
76,"Preshow hosts",4,"",""
76,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Billy_Bush","Billy Bush"
76,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Chris_Connelly_(reporter)","Chris Connelly"
76,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Maria_Menounos","Maria Menounos"
76,"Produced by",5,"",""
76,"Produced by",5,"https://en.wikipedia.org/wiki/Joe_Roth","Joe Roth"
76,"Directed by",6,"",""
76,"Directed by",6,"https://en.wikipedia.org/wiki/Louis_J._Horvitz","Louis J. Horvitz"
76,"Best Picture",7,"",""
76,"Best Picture",7,"https://en.wikipedia.org/wiki/The_Lord_of_the_Rings:_The_Return_of_the_King","The Lord of the Rings: The Return of the King"
76,"Most awards",8,"",""
76,"Most awards",8,"","The Lord of the Rings: The Return of the King"
76,"Most awards",8,"","(11)"
76,"Most nominations",9,"",""
76,"Most nominations",9,"","The Lord of the Rings: The Return of the King"
76,"Most nominations",9,"","(11)"
76,"Network",10,"",""
76,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
76,"Duration",11,"","03:45"
76,"Ratings",12,"","43.56 million"
76,"Ratings",12,"","26.68% ("
76,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
76,"Ratings",12,"",")"
77,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/c/cf/Oscars2004.JPG/220px-Oscars2004.JPG"
77,"Date",1,"","2005-02-27"
77,"Site",2,"",""
77,"Site",2,"https://en.wikipedia.org/wiki/Kodak_Theatre","Kodak Theatre"
77,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
77,"Site",2,"",""
77,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
77,"Site",2,"","California"
77,"Site",2,"","U.S."
77,"Hosted by",3,"",""
77,"Hosted by",3,"https://en.wikipedia.org/wiki/Chris_Rock","Chris Rock"
77,"Preshow hosts",4,"",""
77,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Billy_Bush","Billy Bush"
77,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Jann_Carl","Jann Carl"
77,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Chris_Connelly_(reporter)","Chris Connelly"
77,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Shaun_Robinson","Shaun Robinson"
77,"Produced by",5,"",""
77,"Produced by",5,"https://en.wikipedia.org/wiki/Gilbert_Cates","Gil Cates"
77,"Directed by",6,"",""
77,"Directed by",6,"https://en.wikipedia.org/wiki/Louis_J._Horvitz","Louis J. Horvitz"
77,"Best Picture",7,"",""
77,"Best Picture",7,"https://en.wikipedia.org/wiki/Million_Dollar_Baby","Million Dollar Baby"
77,"Most awards",8,"",""
77,"Most awards",8,"https://en.wikipedia.org/wiki/The_Aviator_(2004_film)","The Aviator"
77,"Most awards",8,"","(5)"
77,"Most nominations",9,"",""
77,"Most nominations",9,"","The Aviator"
77,"Most nominations",9,"","(11)"
77,"Network",10,"",""
77,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
77,"Duration",11,"","03:14"
77,"Ratings",12,"","42.14 million"
77,"Ratings",12,"","25.4 ("
77,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_Ratings","Nielsen Ratings"
77,"Ratings",12,"",")"
78,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/7/71/78th_Academy_Awards.jpg"
78,"Date",1,"","2006-03-05"
78,"Site",2,"",""
78,"Site",2,"https://en.wikipedia.org/wiki/Kodak_Theatre","Kodak Theatre"
78,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
78,"Site",2,"",""
78,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
78,"Site",2,"","California"
78,"Site",2,"","U.S."
78,"Hosted by",3,"",""
78,"Hosted by",3,"https://en.wikipedia.org/wiki/Jon_Stewart","Jon Stewart"
78,"Preshow hosts",4,"",""
78,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Billy_Bush","Billy Bush"
78,"Preshow hosts",4,"",""
78,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Chris_Connelly_(reporter)","Chris Connelly"
78,"Preshow hosts",4,"",""
78,"Preshow hosts",4,"","Cynthia Garrett"
78,"Preshow hosts",4,"","and"
78,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Vanessa_Minnillo","Vanessa Minnillo"
78,"Produced by",5,"",""
78,"Produced by",5,"https://en.wikipedia.org/wiki/Gilbert_Cates","Gil Cates"
78,"Directed by",6,"",""
78,"Directed by",6,"https://en.wikipedia.org/wiki/Louis_J._Horvitz","Louis J. Horvitz"
78,"Best Picture",7,"",""
78,"Best Picture",7,"https://en.wikipedia.org/wiki/Crash_(2004_film)","Crash"
78,"Most awards",8,"",""
78,"Most awards",8,"https://en.wikipedia.org/wiki/Brokeback_Mountain","Brokeback Mountain"
78,"Most awards",8,"",""
78,"Most awards",8,"https://en.wikipedia.org/wiki/Crash_(2004_film)","Crash"
78,"Most awards",8,"",""
78,"Most awards",8,"https://en.wikipedia.org/wiki/King_Kong_(2005_film)","King Kong"
78,"Most awards",8,"","and"
78,"Most awards",8,"https://en.wikipedia.org/wiki/Memoirs_of_a_Geisha_(film)","Memoirs of a Geisha"
78,"Most awards",8,"","(3)"
78,"Most nominations",9,"",""
78,"Most nominations",9,"https://en.wikipedia.org/wiki/Brokeback_Mountain","Brokeback Mountain"
78,"Most nominations",9,"","(8)"
78,"Network",10,"",""
78,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
78,"Duration",11,"","03:33"
78,"Ratings",12,"","38.94 million"
78,"Ratings",12,"","23.0% ("
78,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
78,"Ratings",12,"",")"
79,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/c/ce/79aa_poster_domestic.jpg/220px-79aa_poster_domestic.jpg"
79,"Date",1,"","2007-02-25"
79,"Site",2,"",""
79,"Site",2,"https://en.wikipedia.org/wiki/Kodak_Theatre","Kodak Theatre"
79,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
79,"Site",2,"",""
79,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
79,"Site",2,"","California"
79,"Site",2,"","U.S."
79,"Hosted by",3,"",""
79,"Hosted by",3,"https://en.wikipedia.org/wiki/Ellen_DeGeneres","Ellen DeGeneres"
79,"Preshow hosts",4,"",""
79,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Chris_Connelly_(journalist)","Chris Connelly"
79,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Lisa_Ling","Lisa Ling"
79,"Preshow hosts",4,"",""
79,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Andr%C3%A9_Leon_Talley","André Leon Talley"
79,"Preshow hosts",4,"","Allyson Waterman"
79,"Produced by",5,"",""
79,"Produced by",5,"https://en.wikipedia.org/wiki/Laura_Ziskin","Laura Ziskin"
79,"Directed by",6,"",""
79,"Directed by",6,"https://en.wikipedia.org/wiki/Louis_J._Horvitz","Louis J. Horvitz"
79,"Best Picture",7,"",""
79,"Best Picture",7,"https://en.wikipedia.org/wiki/The_Departed","The Departed"
79,"Most awards",8,"",""
79,"Most awards",8,"","The Departed"
79,"Most awards",8,"","(4)"
79,"Most nominations",9,"",""
79,"Most nominations",9,"https://en.wikipedia.org/wiki/Dreamgirls_(film)","Dreamgirls"
79,"Most nominations",9,"","(8)"
79,"Network",10,"",""
79,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
79,"Duration",11,"","03:51"
79,"Ratings",12,"","39.92 million"
79,"Ratings",12,"","23.59% ("
79,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
79,"Ratings",12,"",")"
80,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/9/97/80th_Academy_Awards_ceremony_poster.jpg/220px-80th_Academy_Awards_ceremony_poster.jpg"
80,"Date",1,"","2008-02-24"
80,"Site",2,"",""
80,"Site",2,"https://en.wikipedia.org/wiki/Kodak_Theatre","Kodak Theatre"
80,"Site",2,"",""
80,"Site",2,"",""
80,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
80,"Site",2,"",""
80,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
80,"Site",2,"","California"
80,"Site",2,"","U.S."
80,"Hosted by",3,"",""
80,"Hosted by",3,"https://en.wikipedia.org/wiki/Jon_Stewart","Jon Stewart"
80,"Preshow hosts",4,"",""
80,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Samantha_Harris","Samantha Harris"
80,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Regis_Philbin","Regis Philbin"
80,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Shaun_Robinson","Shaun Robinson"
80,"Produced by",5,"",""
80,"Produced by",5,"https://en.wikipedia.org/wiki/Gilbert_Cates","Gil Cates"
80,"Directed by",6,"",""
80,"Directed by",6,"https://en.wikipedia.org/wiki/Louis_J._Horvitz","Louis J. Horvitz"
80,"Best Picture",7,"",""
80,"Best Picture",7,"https://en.wikipedia.org/wiki/No_Country_for_Old_Men_(film)","No Country for Old Men"
80,"Most awards",8,"",""
80,"Most awards",8,"","No Country for Old Men"
80,"Most awards",8,"","(4)"
80,"Most nominations",9,"",""
80,"Most nominations",9,"","No Country for Old Men"
80,"Most nominations",9,"","and"
80,"Most nominations",9,"https://en.wikipedia.org/wiki/There_Will_Be_Blood","There Will Be Blood"
80,"Most nominations",9,"","(8)"
80,"Network",10,"",""
80,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
80,"Duration",11,"","03:21"
80,"Ratings",12,"","31.7 million"
80,"Ratings",12,"","18.7% ("
80,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
80,"Ratings",12,"",")"
81,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/7/7d/81st_Academy_Awards_poster.jpg/220px-81st_Academy_Awards_poster.jpg"
81,"Date",1,"","2009-02-22"
81,"Site",2,"",""
81,"Site",2,"https://en.wikipedia.org/wiki/Dolby_Theatre","Kodak Theatre"
81,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
81,"Site",2,"",""
81,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
81,"Site",2,"",""
81,"Site",2,"https://en.wikipedia.org/wiki/California","California"
81,"Site",2,"","United States"
81,"Hosted by",3,"",""
81,"Hosted by",3,"https://en.wikipedia.org/wiki/Hugh_Jackman","Hugh Jackman"
81,"Preshow hosts",4,"",""
81,"Preshow hosts",4,"",""
81,"Preshow hosts",4,"","Jess Cagle"
81,"Preshow hosts",4,"",""
81,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Tim_Gunn","Tim Gunn"
81,"Preshow hosts",4,"",""
81,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Robin_Roberts_(sportscaster)","Robin Roberts"
81,"Preshow hosts",4,"",""
81,"Produced by",5,"",""
81,"Produced by",5,"https://en.wikipedia.org/wiki/Bill_Condon","Bill Condon"
81,"Produced by",5,"https://en.wikipedia.org/wiki/Laurence_Mark","Laurence Mark"
81,"Directed by",6,"",""
81,"Directed by",6,"https://en.wikipedia.org/wiki/Roger_Goodman_(director)","Roger Goodman"
81,"Best Picture",7,"",""
81,"Best Picture",7,"https://en.wikipedia.org/wiki/Slumdog_Millionaire","Slumdog Millionaire"
81,"Most awards",8,"",""
81,"Most awards",8,"","Slumdog Millionaire"
81,"Most awards",8,"","(8)"
81,"Most nominations",9,"",""
81,"Most nominations",9,"https://en.wikipedia.org/wiki/The_Curious_Case_of_Benjamin_Button_(film)","The Curious Case of Benjamin Button"
81,"Most nominations",9,"","(13)"
81,"Network",10,"",""
81,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
81,"Duration",11,"","03:30"
81,"Ratings",12,"","36.94 million"
81,"Ratings",12,"","20.88% ("
81,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
81,"Ratings",12,"",")"
82,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/5/5c/82nd_Academy_Awards_poster.jpg/220px-82nd_Academy_Awards_poster.jpg"
82,"Date",1,"","2010-03-07"
82,"Site",2,"",""
82,"Site",2,"https://en.wikipedia.org/wiki/Kodak_Theatre","Kodak Theatre"
82,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
82,"Site",2,"",""
82,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
82,"Site",2,"","California"
82,"Site",2,"","U.S."
82,"Hosted by",3,"",""
82,"Hosted by",3,"https://en.wikipedia.org/wiki/Alec_Baldwin","Alec Baldwin"
82,"Hosted by",3,"https://en.wikipedia.org/wiki/Steve_Martin","Steve Martin"
82,"Preshow hosts",4,"","Jess Cagle"
82,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Kathy_Ireland","Kathy Ireland"
82,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Sherri_Shepherd","Sherri Shepherd"
82,"Produced by",5,"",""
82,"Produced by",5,"https://en.wikipedia.org/wiki/Bill_Mechanic","Bill Mechanic"
82,"Produced by",5,"https://en.wikipedia.org/wiki/Adam_Shankman","Adam Shankman"
82,"Directed by",6,"",""
82,"Directed by",6,"https://en.wikipedia.org/wiki/Hamish_Hamilton_(director)","Hamish Hamilton"
82,"Best Picture",7,"",""
82,"Best Picture",7,"https://en.wikipedia.org/wiki/The_Hurt_Locker","The Hurt Locker"
82,"Most awards",8,"",""
82,"Most awards",8,"","The Hurt Locker"
82,"Most awards",8,"","(6)"
82,"Most nominations",9,"",""
82,"Most nominations",9,"https://en.wikipedia.org/wiki/Avatar_(2009_film)","Avatar"
82,"Most nominations",9,"","and"
82,"Most nominations",9,"","The Hurt Locker"
82,"Most nominations",9,"","(9)"
82,"Network",10,"",""
82,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
82,"Duration",11,"","03:37"
82,"Ratings",12,"","41.62 million"
82,"Ratings",12,"","24.89% ("
82,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
82,"Ratings",12,"",")"
83,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/a/ac/83rd_Academy_Awards_poster.jpg/220px-83rd_Academy_Awards_poster.jpg"
83,"Date",1,"","2011-02-27"
83,"Site",2,"",""
83,"Site",2,"https://en.wikipedia.org/wiki/Dolby_Theatre","Kodak Theatre"
83,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
83,"Site",2,"",""
83,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
83,"Site",2,"","California"
83,"Site",2,"","U.S."
83,"Hosted by",3,"",""
83,"Hosted by",3,"https://en.wikipedia.org/wiki/James_Franco","James Franco"
83,"Hosted by",3,"https://en.wikipedia.org/wiki/Anne_Hathaway","Anne Hathaway"
83,"Preshow hosts",4,"",""
83,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Tim_Gunn","Tim Gunn"
83,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Maria_Menounos","Maria Menounos"
83,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Robin_Roberts_(newscaster)","Robin Roberts"
83,"Preshow hosts",4,"","Krista Smith"
83,"Produced by",5,"",""
83,"Produced by",5,"https://en.wikipedia.org/wiki/Bruce_Cohen","Bruce Cohen"
83,"Produced by",5,"https://en.wikipedia.org/wiki/Don_Mischer","Don Mischer"
83,"Directed by",6,"","Don Mischer"
83,"Best Picture",7,"",""
83,"Best Picture",7,"https://en.wikipedia.org/wiki/The_King%27s_Speech","The King's Speech"
83,"Most awards",8,"",""
83,"Most awards",8,"https://en.wikipedia.org/wiki/Inception","Inception"
83,"Most awards",8,"","and"
83,"Most awards",8,"","The King's Speech"
83,"Most awards",8,"","(4)"
83,"Most nominations",9,"",""
83,"Most nominations",9,"","The King's Speech"
83,"Most nominations",9,"","(12)"
83,"Network",10,"",""
83,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
83,"Duration",11,"","03:16"
83,"Ratings",12,"","37.9 million"
83,"Ratings",12,"","21.2% ("
83,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
83,"Ratings",12,"",")"
84,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/d/d1/84th_Academy_Awards_Poster.png/220px-84th_Academy_Awards_Poster.png"
84,"Date",1,"","2012-02-26"
84,"Site",2,"",""
84,"Site",2,"https://en.wikipedia.org/wiki/Dolby_Theatre","Hollywood and Highland Center Theatre"
84,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
84,"Site",2,"",""
84,"Site",2,"https://en.wikipedia.org/wiki/Los_Angeles","Los Angeles"
84,"Site",2,"","California"
84,"Site",2,"","U.S."
84,"Hosted by",3,"",""
84,"Hosted by",3,"https://en.wikipedia.org/wiki/Billy_Crystal","Billy Crystal"
84,"Preshow hosts",4,"","Jess Cagle"
84,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Nina_Garc%C3%ADa","Nina García"
84,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Tim_Gunn","Tim Gunn"
84,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Robin_Roberts_(sportscaster)","Robin Roberts"
84,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Louise_Roe","Louise Roe"
84,"Produced by",5,"",""
84,"Produced by",5,"https://en.wikipedia.org/wiki/Brian_Grazer","Brian Grazer"
84,"Produced by",5,"https://en.wikipedia.org/wiki/Don_Mischer","Don Mischer"
84,"Directed by",6,"",""
84,"Directed by",6,"https://en.wikipedia.org/wiki/Don_Mischer","Don Mischer"
84,"Best Picture",7,"",""
84,"Best Picture",7,"https://en.wikipedia.org/wiki/The_Artist_(film)","The Artist"
84,"Most awards",8,"",""
84,"Most awards",8,"","The Artist"
84,"Most awards",8,"","and"
84,"Most awards",8,"https://en.wikipedia.org/wiki/Hugo_(film)","Hugo"
84,"Most awards",8,"","(5)"
84,"Most nominations",9,"",""
84,"Most nominations",9,"","Hugo"
84,"Most nominations",9,"","(11)"
84,"Network",10,"",""
84,"Network",10,"https://en.wikipedia.org/wiki/American_Broadcasting_Company","ABC"
84,"Duration",11,"","03:13"
84,"Ratings",12,"","39.46 million"
84,"Ratings",12,"","23.91% ("
84,"Ratings",12,"https://en.wikipedia.org/wiki/Nielsen_ratings","Nielsen ratings"
84,"Ratings",12,"",")"
85,"Poster",0,"","https://upload.wikimedia.org/wikipedia/en/thumb/0/07/85th_Oscars.jpg/220px-85th_Oscars.jpg"
85,"Date",1,"","2013-02-24"
85,"Site",2,"",""
85,"Site",2,"https://en.wikipedia.org/wiki/Dolby_Theatre","Dolby Theatre"
85,"Site",2,"https://en.wikipedia.org/wiki/Hollywood","Hollywood"
85,"Site",2,"","Los Angeles"
85,"Site",2,"","United States"
85,"Hosted by",3,"",""
85,"Hosted by",3,"https://en.wikipedia.org/wiki/Seth_MacFarlane","Seth MacFarlane"
85,"Preshow hosts",4,"","Jess Cagle"
85,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Kristin_Chenoweth","Kristin Chenoweth"
85,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Kelly_Rowland","Kelly Rowland"
85,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Robin_Roberts_(newscaster)","Robin Roberts"
85,"Preshow hosts",4,"https://en.wikipedia.org/wiki/Lara_Spencer","Lara Spencer"
85,"Produced by",5,"",""
85,"Produced by",5,"https://en.wikipedia.org/wiki/Neil_Meron","Neil Meron"
85,"Produced by",5,"https://en.wikipedia.org/wiki/Craig_Zadan","Craig Zadan"
85,"Directed by",6,"",""
85,"Directed by",6,"https://en.wikipedia.org/wiki/Don_Mischer","Don Mischer"
